100.000,2007,3254,0.012000000000000455,0.00012001440172815236
100.000,2007,3255,-2.6380000000000052,-0.025701981722169198
100.000,2007,3273,0.7870000000000061,0.007932428210012832
100.000,2007,3274,-13.141999999999996,-0.1161549203655583
100.000,2007,3313,0.09999999999999432,0.0010010010010008674
100.000,2007,3333,-2.2450000000000045,-0.02195706391510588
100.000,2007,3334,-4.278999999999996,-0.041034148773962165
100.000,2007,3336,3.2049999999999983,0.03311121442223253
100.000,2007,3339,3.176000000000002,0.03280178468148387
100.000,2007,3345,-0.8029999999999973,-0.007966032756961616
100.000,2007,3351,2.7279999999999944,0.02804506949584673
100.000,2007,3352,2.757000000000005,0.028351655131988895
100.000,2007,3353,1.9369999999999976,0.019752608017294948
100.000,2007,3361,3.8930000000000007,0.04050693497872171
100.000,2007,3362,0.277000000000001,0.0027776942129700277
100.000,2007,3363,-0.9270000000000067,-0.00918485638134503
100.000,2007,3366,0.5169999999999959,0.005196867806559924
100.000,2007,3391,-0.938999999999993,-0.009302648134021485
96.999,2008,3111,-3.0010000000000048,-0.030010000000000092
96.186,2008,3112,-3.813999999999993,-0.03813999999999995
96.526,2008,3116,-3.4740000000000038,-0.03473999999999999
97.163,2008,3121,-2.8370000000000033,-0.028370000000000006
99.555,2008,3132,-0.4449999999999932,-0.004449999999999954
89.814,2008,3133,-10.186000000000007,-0.10186000000000006
99.801,2008,3141,-0.19899999999999807,-0.0019899999999999363
103.869,2008,3211,3.8689999999999998,0.03868999999999989
98.664,2008,3221,-1.3359999999999985,-0.013360000000000039
99.723,2008,3241,-0.277000000000001,-0.00277000000000005
91.320,2008,3251,-8.680000000000007,-0.0868000000000001
87.604,2008,3253,-12.396,-0.12395999999999996
98.174,2008,3254,-1.8259999999999934,-0.018259999999999943
99.086,2008,3255,-0.9140000000000015,-0.009140000000000037
91.973,2008,3273,-8.027000000000001,-0.08027000000000006
103.732,2008,3274,3.7319999999999993,0.03732000000000002
99.033,2008,3313,-0.9669999999999987,-0.009669999999999956
103.165,2008,3333,3.1650000000000063,0.031649999999999956
101.093,2008,3334,1.0930000000000035,0.010930000000000106
100.143,2008,3336,0.14300000000000068,0.0014300000000000423
99.871,2008,3339,-0.1290000000000049,-0.0012900000000000134
102.961,2008,3345,2.9609999999999985,0.029609999999999914
99.694,2008,3351,-0.3059999999999974,-0.0030599999999999516
97.213,2008,3352,-2.787000000000006,-0.02787000000000006
99.458,2008,3353,-0.5420000000000016,-0.00541999999999998
94.201,2008,3361,-5.799000000000007,-0.0579900000000001
95.898,2008,3362,-4.102000000000004,-0.041020000000000056
100.985,2008,3363,0.9849999999999994,0.009849999999999914
104.279,2008,3366,4.278999999999996,0.042789999999999884
104.429,2008,3391,4.429000000000002,0.04428999999999994
94.703,2009,3111,-2.2959999999999923,-0.02367034711698046
99.890,2009,3112,3.7039999999999935,0.038508722683134655
94.620,2009,3116,-1.9059999999999917,-0.019745975177672292
93.036,2009,3121,-4.126999999999995,-0.04247501620987404
93.327,2009,3132,-6.228000000000009,-0.06255838481241538
84.323,2009,3133,-5.491,-0.0611374618656334
84.511,2009,3141,-15.290000000000006,-0.15320487770663627
112.213,2009,3211,8.343999999999994,0.0803319565991778
97.604,2009,3221,-1.0600000000000023,-0.010743533609016476
94.127,2009,3241,-5.596000000000004,-0.056115439768157804
84.063,2009,3251,-7.256999999999991,-0.07946780551905375
95.792,2009,3253,8.188000000000002,0.09346605177845757
95.204,2009,3254,-2.970000000000013,-0.030252408988123314
90.213,2009,3255,-8.873000000000005,-0.08954847304361868
83.366,2009,3273,-8.607,-0.09358181205353744
92.315,2009,3274,-11.417000000000002,-0.11006246866926317
103.133,2009,3313,4.099999999999994,0.04140034130037451
98.390,2009,3333,-4.775000000000006,-0.046285077303349076
92.611,2009,3334,-8.482,-0.08390294085643912
86.696,2009,3336,-13.447000000000003,-0.1342779824850464
90.853,2009,3339,-9.018,-0.09029648246237643
102.566,2009,3345,-0.394999999999996,-0.0038364040753294804
88.927,2009,3351,-10.766999999999996,-0.10800048147330832
92.212,2009,3352,-5.000999999999991,-0.05144373694876192
90.476,2009,3353,-8.982,-0.09030947736733097
86.835,2009,3361,-7.366,-0.07819449899682596
89.952,2009,3362,-5.945999999999998,-0.06200337858975158
94.046,2009,3363,-6.938999999999993,-0.06871317522404308
105.702,2009,3366,1.4230000000000018,0.013646084062946429
103.639,2009,3391,-0.7900000000000063,-0.007564948433864238
93.714,2010,3111,-0.9890000000000043,-0.010443174978617353
100.994,2010,3112,1.1039999999999992,0.011052157373110383
94.026,2010,3116,-0.5940000000000083,-0.006277742549144039
93.298,2010,3121,0.26200000000000045,0.002816114192355723
96.776,2010,3132,3.448999999999998,0.03695607916251453
98.034,2010,3133,13.711000000000013,0.16260095110468087
82.812,2010,3141,-1.698999999999998,-0.02010389180106731
119.890,2010,3211,7.677000000000007,0.06841453307549039
98.816,2010,3221,1.2120000000000033,0.012417523871972591
97.421,2010,3241,3.294000000000011,0.03499527234481081
92.236,2010,3251,8.173000000000002,0.09722470052222731
96.311,2010,3253,0.5190000000000055,0.005417988976115007
87.139,2010,3254,-8.064999999999998,-0.0847128271921348
96.755,2010,3255,6.542000000000002,0.07251726469577569
82.657,2010,3273,-0.7090000000000032,-0.008504666170861097
96.212,2010,3274,3.8970000000000056,0.042214158045821515
97.516,2010,3313,-5.61699999999999,-0.05446365372868034
97.243,2010,3333,-1.1470000000000056,-0.011657688789511234
98.712,2010,3334,6.100999999999999,0.06587770351254174
95.376,2010,3336,8.680000000000007,0.1001199593983575
94.036,2010,3339,3.183000000000007,0.03503461635829308
107.338,2010,3345,4.771999999999991,0.04652613926642357
87.805,2010,3351,-1.1219999999999999,-0.01261709042248138
91.643,2010,3352,-0.5690000000000026,-0.006170563484145242
90.295,2010,3353,-0.18099999999999739,-0.0020005305274326535
100.182,2010,3361,13.347000000000008,0.15370530316116793
90.086,2010,3362,0.13400000000000034,0.0014896833866950843
103.669,2010,3363,9.62299999999999,0.10232226782638265
108.787,2010,3366,3.085000000000008,0.029185824298499696
106.003,2010,3391,2.3640000000000043,0.022809946062775532
90.564,2011,3111,-3.1500000000000057,-0.03361290735642497
98.719,2011,3112,-2.2750000000000057,-0.022526090658851028
94.066,2011,3116,0.04000000000000625,0.0004254142471231681
95.145,2011,3121,1.8469999999999942,0.01979678020965081
95.722,2011,3132,-1.054000000000002,-0.010891130032239404
99.176,2011,3133,1.141999999999996,0.011649019727849375
91.515,2011,3141,8.703000000000003,0.1050934647152586
121.115,2011,3211,1.2249999999999943,0.01021769955792795
100.691,2011,3221,1.875,0.0189746599740932
92.920,2011,3241,-4.501000000000005,-0.0462015376561522
85.857,2011,3251,-6.379000000000005,-0.06915954724836293
94.784,2011,3253,-1.527000000000001,-0.01585488677305813
87.792,2011,3254,0.6530000000000058,0.007493774314600854
96.749,2011,3255,-0.006000000000000227,-6.20122991059624e-05
85.195,2011,3273,2.5379999999999967,0.030705203431046435
101.368,2011,3274,5.155999999999992,0.05358998877478882
99.384,2011,3313,1.867999999999995,0.019155830838016197
99.446,2011,3333,2.203000000000003,0.022654586962557843
98.727,2011,3334,0.015000000000000568,0.0001519572088499732
102.402,2011,3336,7.025999999999996,0.07366633115249122
99.459,2011,3339,5.423000000000002,0.05766940320728242
108.732,2011,3345,1.3940000000000055,0.012987012987013102
92.612,2011,3351,4.806999999999988,0.054746312852343104
94.829,2011,3352,3.185999999999993,0.03476533941490345
94.463,2011,3353,4.167999999999992,0.04615980951326204
95.590,2011,3361,-4.591999999999999,-0.045836577429079095
92.014,2011,3362,1.9279999999999973,0.021401771640432443
104.527,2011,3363,0.8580000000000041,0.008276341046986158
114.075,2011,3366,5.287999999999997,0.04860874920716629
103.953,2011,3391,-2.049999999999997,-0.019339075309189324
85.032,2012,3111,-5.5319999999999965,-0.061083874387173664
97.006,2012,3112,-1.7129999999999939,-0.01735228274192402
91.019,2012,3116,-3.046999999999997,-0.032392150192418034
96.647,2012,3121,1.5020000000000095,0.015786431236533893
93.350,2012,3132,-2.372,-0.024780092350765726
89.705,2012,3133,-9.471000000000004,-0.09549689440993792
88.265,2012,3141,-3.25,-0.0355133038299732
116.343,2012,3211,-4.771999999999991,-0.039400569706477206
102.518,2012,3221,1.8269999999999982,0.01814462067116218
85.389,2012,3241,-7.531000000000006,-0.08104821351700398
85.455,2012,3251,-0.402000000000001,-0.004682204130123324
96.440,2012,3253,1.6559999999999917,0.017471303173531405
78.039,2012,3254,-9.753,-0.11109212684527059
90.997,2012,3255,-5.751999999999995,-0.05945281088176613
87.048,2012,3273,1.8530000000000086,0.021750102705557994
97.697,2012,3274,-3.6709999999999923,-0.0362145844842553
105.777,2012,3313,6.393000000000001,0.06432624969814049
107.566,2012,3333,8.120000000000005,0.08165235404138937
101.500,2012,3334,2.772999999999996,0.028087554569671935
108.041,2012,3336,5.638999999999996,0.05506728384211246
98.216,2012,3339,-1.2430000000000092,-0.012497612081360243
116.471,2012,3345,7.739000000000004,0.07117499908030767
94.125,2012,3351,1.5130000000000052,0.01633697576987858
100.762,2012,3352,5.933000000000007,0.0625652490271964
90.705,2012,3353,-3.7579999999999956,-0.039782772090659835
93.597,2012,3361,-1.9930000000000092,-0.020849461240715628
91.214,2012,3362,-0.7999999999999972,-0.008694329123828948
99.274,2012,3363,-5.253,-0.050254958049116505
115.150,2012,3366,1.0750000000000028,0.009423624808240216
102.445,2012,3391,-1.5080000000000098,-0.014506555847354163
83.213,2013,3111,-1.8190000000000026,-0.021391946561294617
92.968,2013,3112,-4.037999999999997,-0.04162629115724792
93.530,2013,3116,2.5109999999999957,0.027587646535338628
97.076,2013,3121,0.42899999999998784,0.004438834107628686
91.781,2013,3132,-1.5689999999999884,-0.0168077129084091
92.293,2013,3133,2.588000000000008,0.028850119837244392
86.044,2013,3141,-2.2210000000000036,-0.02516286183651506
112.358,2013,3211,-3.9849999999999994,-0.03425216815794674
104.278,2013,3221,1.7600000000000051,0.017167716888741635
88.021,2013,3241,2.632000000000005,0.030823642389534944
86.997,2013,3251,1.5420000000000016,0.01804458486922944
106.994,2013,3253,10.554000000000002,0.10943591870593128
76.746,2013,3254,-1.2930000000000064,-0.01656863875754444
90.732,2013,3255,-0.26500000000000057,-0.002912183918151179
88.000,2013,3273,0.9519999999999982,0.010936494807462616
99.912,2013,3274,2.2150000000000034,0.02267213936968382
112.618,2013,3313,6.840999999999994,0.06467379487034042
108.590,2013,3333,1.024000000000001,0.009519736719781458
101.340,2013,3334,-0.1599999999999966,-0.0015763546798028827
104.015,2013,3336,-4.025999999999996,-0.03726363139919098
96.996,2013,3339,-1.2199999999999989,-0.012421601368412416
115.168,2013,3345,-1.3029999999999973,-0.011187334186192222
96.479,2013,3351,2.353999999999999,0.02500929614873848
96.505,2013,3352,-4.257000000000005,-0.04224806970881889
90.432,2013,3353,-0.27299999999999613,-0.0030097569042499828
93.238,2013,3361,-0.35899999999999466,-0.0038355930211437794
91.057,2013,3362,-0.15699999999999648,-0.0017212270046264022
99.044,2013,3363,-0.23000000000000398,-0.0023168201140278954
114.487,2013,3366,-0.6630000000000109,-0.005757707338254536
102.580,2013,3391,0.13500000000000512,0.0013177802723411958
82.455,2014,3111,-0.7579999999999956,-0.00910915361782405
91.184,2014,3112,-1.784000000000006,-0.01918939850271062
93.073,2014,3116,-0.45700000000000784,-0.004886132791617759
96.533,2014,3121,-0.5429999999999922,-0.005593555564712083
88.854,2014,3132,-2.9270000000000067,-0.03189113215153472
92.999,2014,3133,0.7059999999999889,0.007649550886849266
86.352,2014,3141,0.30800000000000693,0.0035795639440288074
110.982,2014,3211,-1.3760000000000048,-0.012246569002652308
104.540,2014,3221,0.26200000000000045,0.0025125146243694108
91.219,2014,3241,3.1979999999999933,0.036332238897535785
89.643,2014,3251,2.646000000000001,0.030414841891099664
97.828,2014,3253,-9.165999999999997,-0.08566835523487293
76.139,2014,3254,-0.6069999999999993,-0.007909206994501372
93.095,2014,3255,2.3629999999999995,0.0260437331922585
88.331,2014,3273,0.33100000000000307,0.0037613636363635905
100.290,2014,3274,0.3780000000000001,0.003783329329810181
111.260,2014,3313,-1.3579999999999899,-0.012058463123124086
112.643,2014,3333,4.052999999999997,0.03732387881020349
99.354,2014,3334,-1.9860000000000042,-0.01959739490822976
102.798,2014,3336,-1.2169999999999987,-0.011700235542950521
96.967,2014,3339,-0.028999999999996362,-0.00029898140129480666
111.192,2014,3345,-3.9760000000000133,-0.03452347874409567
100.051,2014,3351,3.5720000000000027,0.037023600990889305
100.114,2014,3352,3.609000000000009,0.037397026060826066
91.113,2014,3353,0.6809999999999974,0.007530520169851451
92.325,2014,3361,-0.9129999999999967,-0.009792144833651428
91.738,2014,3362,0.6809999999999974,0.007478831940432862
99.495,2014,3363,0.4510000000000076,0.00455353176366069
106.421,2014,3366,-8.065999999999988,-0.07045341392472493
97.162,2014,3391,-5.417999999999992,-0.05281731331643591
