100.000,2007,3352,1310.255946503363,154885.6480383068
100.000,2007,3353,214.59738324252731,23247.03140123763
100.000,2007,3361,17481.381660198662,1463992.2389467089
100.000,2007,3362,2677.558935201034,195143.41958992174
100.000,2007,3363,5789.6257374853085,434546.6196656004
100.000,2007,3366,5641.439752187642,491125.8460577299
100.000,2007,3391,3406.8704764633426,453878.7385884757
96.999,2008,3111,52.11286971585132,4373.720280166659
96.186,2008,3112,1144.9868915521079,88349.87786335105
96.526,2008,3116,1880.8144277280182,140189.88106663324
97.163,2008,3121,30.901552890958364,2621.3803918065105
99.555,2008,3132,60.9290302405535,5615.3638720416975
89.814,2008,3133,60.9290302405535,5615.3638720416975
99.801,2008,3141,11.169334289995165,990.9961496134762
103.869,2008,3211,728.7463081480687,52163.70802069547
98.664,2008,3221,182.26063247142466,17078.295159722915
99.723,2008,3241,21193.506610382512,2125668.0556330094
91.320,2008,3251,6033.17054361101,496272.68604889023
87.604,2008,3253,9553.825079392442,908047.5379076836
98.174,2008,3254,10604.816097521385,1029171.6522705404
99.086,2008,3255,635.2451983664594,76237.18198284793
91.973,2008,3273,540.5021288855369,48092.57160363322
103.732,2008,3274,571.4524538562786,45681.06698205532
99.033,2008,3313,16.87862952583393,1720.7127639533458
103.165,2008,3333,77.32787612544172,6000.328486041779
101.093,2008,3334,1291.7901348976775,138956.53034243378
100.143,2008,3336,2172.8694809892554,200174.52960329602
99.871,2008,3339,205.54088815462705,21634.039857618773
102.961,2008,3345,1273.395070361173,159312.24128416146
99.694,2008,3351,109.38889205457421,7271.889540738929
97.213,2008,3352,1380.5630673005446,166348.92668074442
99.458,2008,3353,242.4944948808979,26226.53896955252
94.201,2008,3361,18447.59891632741,1509377.9478589601
95.898,2008,3362,2731.83177888071,200224.20316227977
100.985,2008,3363,6411.757049378685,482278.1860190771
104.279,2008,3366,5936.576064461036,567910.6438082642
104.429,2008,3391,3434.519910626633,461249.3138095189
94.703,2009,3111,52.63215169040302,4407.7798167801875
99.890,2009,3112,1143.6897829952377,88246.33524064823
94.620,2009,3116,2061.094886806454,150034.6044019314
93.036,2009,3121,30.87588468615254,2623.439195199456
93.327,2009,3132,56.392544540449,4621.35706819045
84.323,2009,3133,56.392544540449,4621.35706819045
84.511,2009,3141,11.33190229809422,1006.3159576432627
112.213,2009,3211,729.5441883270225,51912.43354456468
97.604,2009,3221,173.5601834984607,16356.595360776259
94.127,2009,3241,24022.384959344537,2398122.595778682
84.063,2009,3251,7765.4998469697075,617388.0057869981
95.792,2009,3253,9485.910716918332,912436.1384748176
95.204,2009,3254,10726.891875769825,1048356.073853149
90.213,2009,3255,677.9709655469929,80464.94720585641
83.366,2009,3273,662.2188930860154,57202.80891083072
92.315,2009,3274,606.8277956343953,49391.984011362925
103.133,2009,3313,16.95569702828804,1727.9919597816283
98.390,2009,3333,76.5544541342863,5910.719023688836
92.611,2009,3334,1124.6846668786864,117274.28248322879
86.696,2009,3336,2435.8429353022525,216882.7947070341
90.853,2009,3339,235.85740544497546,24493.022887430587
102.566,2009,3345,1309.9162789349368,162043.81666105447
88.927,2009,3351,154.7867761619593,10537.299613873032
92.212,2009,3352,1361.9704928398996,158040.9171748923
90.476,2009,3353,236.70233681970834,25613.058286769054
86.835,2009,3361,18649.948209985025,1556583.5210592144
89.952,2009,3362,2721.1642635137596,202072.30839942367
94.046,2009,3363,6638.004245444607,511223.49302352057
105.702,2009,3366,7476.5844581101865,711358.0317938955
103.639,2009,3391,3437.5237874410814,463580.2771980596
93.714,2010,3111,53.348702836891334,4457.95271566394
100.994,2010,3112,1146.5372124142646,88366.73086761936
94.026,2010,3116,2071.946216838345,150957.17136936047
93.298,2010,3121,35.005883613957764,2817.3696748593534
96.776,2010,3132,56.531555096001505,4636.466288544817
98.034,2010,3133,56.531555096001505,4636.466288544817
82.812,2010,3141,11.431849495739888,1018.0882748398029
119.890,2010,3211,734.8718559050537,52801.25430155374
98.816,2010,3221,172.07673227887273,16369.44044923485
97.421,2010,3241,24910.372564905665,2507165.161884826
92.236,2010,3251,7809.161536485482,621005.5305246201
96.311,2010,3253,9563.457055639505,921136.1289935341
87.139,2010,3254,11153.243639515886,1071775.3914874645
96.755,2010,3255,718.192155217437,84317.08988910333
82.657,2010,3273,673.4890079104681,57901.110245558644
96.212,2010,3274,520.2659925830268,41920.48883755
97.516,2010,3313,17.11799940000151,1745.0142998884926
97.243,2010,3333,79.09917772252606,6153.089439330936
98.712,2010,3334,1017.7268924488114,103781.80161622538
95.376,2010,3336,2517.322604109265,228502.48736911395
94.036,2010,3339,244.683675768981,25644.945126494382
107.338,2010,3345,1303.5458910304287,161228.18633215726
87.805,2010,3351,155.84618949988553,10645.842221765699
91.643,2010,3352,1432.2742013589411,164145.48313230742
90.295,2010,3353,394.3331327557058,45065.2814205476
100.182,2010,3361,19104.064780098655,1593708.104091734
90.086,2010,3362,2833.526850695902,213189.69960675112
103.669,2010,3363,6331.757322935842,481903.3794681442
108.787,2010,3366,7260.703320191361,708021.73697815
106.003,2010,3391,3440.516049324276,463071.3748292845
90.564,2011,3111,53.380350926272904,4461.405838136372
98.719,2011,3112,1148.8384657577744,88648.17449920862
94.066,2011,3116,2165.964816589208,156413.80989228535
95.145,2011,3121,35.97069437842267,2881.559826783722
95.722,2011,3132,56.623448160530565,4647.184291425969
99.176,2011,3133,56.623448160530565,4647.184291425969
91.515,2011,3141,11.485355500394284,1025.5254469142403
121.115,2011,3211,736.3056705381708,53106.479058020515
100.691,2011,3221,156.3199541719487,15207.720590916373
92.920,2011,3241,20538.966146460683,2140532.725578589
85.857,2011,3251,8023.841453586045,638723.7004488289
94.784,2011,3253,9576.09656314338,911410.4915813961
87.792,2011,3254,11148.766479536554,1077229.8205892479
96.749,2011,3255,756.7296355208741,89588.44252424051
85.195,2011,3273,671.5101803315938,57658.28606839601
101.368,2011,3274,519.009603578052,41571.50986185532
99.384,2011,3313,17.418299166155872,1763.0943082767817
99.446,2011,3333,78.48357384592684,6121.570705668154
98.727,2011,3334,1014.6898033658596,94518.64679572033
102.402,2011,3336,2518.890820371781,229216.29753611895
99.459,2011,3339,247.82797951756686,25939.722324688664
108.732,2011,3345,1305.1389324445204,161530.03294837172
92.612,2011,3351,253.00242167315199,17879.642093725255
94.829,2011,3352,1861.049811776493,189313.93651666094
94.463,2011,3353,428.59304022047456,47477.2441243872
95.590,2011,3361,19368.7051985975,1602659.2212435326
92.014,2011,3362,3109.685855780286,234765.41807566513
104.527,2011,3363,6777.629825174701,519301.0420110611
114.075,2011,3366,8215.552226348731,757462.5221185467
103.953,2011,3391,3442.3646203273993,464077.15657160524
85.032,2012,3111,53.54347022683934,4458.580155650814
97.006,2012,3112,1183.924317872492,90717.59293607502
91.019,2012,3116,2261.900100836481,161885.30100240413
96.647,2012,3121,35.93692180251813,2903.2888195023465
93.350,2012,3132,56.84460624164414,4672.060703234593
89.705,2012,3133,56.84460624164414,4672.060703234593
88.265,2012,3141,11.615607518868774,1043.1830405731416
116.343,2012,3211,738.3600275146088,53429.163495627654
102.518,2012,3221,160.89379626632137,16268.493779345083
85.389,2012,3241,21494.963897129946,2212315.9198184875
85.455,2012,3251,8719.99756451241,703824.8254480741
96.440,2012,3253,9577.124928680283,931644.832535633
78.039,2012,3254,11289.17941949065,1089161.486830928
90.997,2012,3255,861.418364398419,97305.38293975458
87.048,2012,3273,674.292348952703,57638.267138884796
97.697,2012,3274,530.3687044434394,42668.75847227505
105.777,2012,3313,17.367059952906793,1764.4902797894042
107.566,2012,3333,189.53665243328805,13980.374818859545
101.500,2012,3334,965.6494853323179,87164.00025500584
108.041,2012,3336,2581.5882861227224,235213.66932329282
98.216,2012,3339,244.8384037680081,25785.459097051178
116.471,2012,3345,1285.7016360650416,158349.32222253561
94.125,2012,3351,156.2546421780809,10347.554188341648
100.762,2012,3352,1700.2583291085837,183278.42391607005
90.705,2012,3353,427.82118539449124,49661.021883333095
93.597,2012,3361,18748.784075392494,1527625.442540527
91.214,2012,3362,3485.7153246091525,288730.0072436166
99.274,2012,3363,6875.4769605543315,519161.4475105506
115.150,2012,3366,8660.150016790778,800282.5070853106
102.445,2012,3391,3459.5604441324804,462516.04164275224
83.213,2013,3111,54.19224034448549,4518.893662533716
92.968,2013,3112,1196.8181621469857,91741.3402303519
93.530,2013,3116,2321.5186633238645,166880.5663049107
97.076,2013,3121,36.089479962245875,2916.042336770072
91.781,2013,3132,56.77364536593103,4657.422696289292
92.293,2013,3133,56.77364536593103,4657.422696289292
86.044,2013,3141,11.596233251177086,1041.2014619620563
112.358,2013,3211,740.6223425339075,53554.386194882834
104.278,2013,3221,161.79787618285962,16399.68956268523
88.021,2013,3241,22740.103894628282,2328762.5993957203
86.997,2013,3251,8691.240046297757,703235.824712468
106.994,2013,3253,9629.686888139979,926570.5286242424
76.746,2013,3254,11452.990759360853,1098382.5362221233
90.732,2013,3255,982.156247005629,103811.11689218035
88.000,2013,3273,677.878121178649,58132.500584399975
99.912,2013,3274,509.5224076931555,40465.996978117844
112.618,2013,3313,17.75226720646299,1801.964469336928
108.590,2013,3333,185.63186518069728,13530.296125162087
101.340,2013,3334,1169.2121027644641,110097.97064393264
104.015,2013,3336,2588.340983384169,234983.46101987257
96.996,2013,3339,271.5707617901119,28788.15419976655
115.168,2013,3345,1200.2270275155781,144085.7751493344
96.479,2013,3351,162.38935992117356,10763.25840581409
96.505,2013,3352,1815.9175814482244,201339.115601752
90.432,2013,3353,175.46557733304917,17181.298296349065
93.238,2013,3361,17123.506260920803,1408800.2037863578
91.057,2013,3362,3492.4013825490383,289741.4541274723
99.044,2013,3363,6094.648641819245,481008.1519325675
114.487,2013,3366,8893.692376531808,815681.9406029478
102.580,2013,3391,3428.756008049681,457065.7079026416
82.455,2014,3111,54.65165670217508,4571.99576900199
91.184,2014,3112,1190.2296458229523,90742.43075595521
93.073,2014,3116,2411.2801264331247,175215.09538408153
96.533,2014,3121,39.74288288402244,3305.116002829661
88.854,2014,3132,56.69164358380847,4650.460955462635
92.999,2014,3133,56.69164358380847,4650.460955462635
86.352,2014,3141,11.693492525914,1050.3494158155959
110.982,2014,3211,742.7939969889007,54411.03079857333
104.540,2014,3221,185.02646444604156,18278.393739324605
91.219,2014,3241,25481.55448186276,2547903.102550462
89.643,2014,3251,9054.52147550012,740742.9345310119
97.828,2014,3253,9519.535523429191,918068.4254008047
76.139,2014,3254,11505.488724569714,1108509.3566929705
93.095,2014,3255,1019.1297524959447,108904.3929930377
88.331,2014,3273,678.9982630462935,58971.99482557343
100.290,2014,3274,535.4514776204827,42630.55380632153
111.260,2014,3313,17.694879707389685,1802.726171094981
112.643,2014,3333,226.55145182191865,16859.606616310084
99.354,2014,3334,1215.9672395826901,110621.03511715325
102.798,2014,3336,2606.0482039635503,241142.6346081251
96.967,2014,3339,249.8042989684393,25980.9627797138
111.192,2014,3345,1217.2401772526116,146586.34772970589
100.051,2014,3351,120.62676215939744,7873.641476489469
100.114,2014,3352,1976.3245149820655,213179.92724049
91.113,2014,3353,262.67000062292266,24987.023383125343
92.325,2014,3361,16756.626417559168,1394038.674701634
91.738,2014,3362,3268.3009148199444,259758.3202450208
99.495,2014,3363,6347.35699453471,498401.168248156
106.421,2014,3366,7998.062580578786,761408.9715064226
97.162,2014,3391,3929.481994333506,497273.89128285035
