year,industry,Industry-relevant restriction count (Industry Regulation Index),Industry-relevant words
1993,8114,693.5805171537004,57612.852746790086
1993,8131,90.65772887089408,9734.474957038648
1993,8141,23.60642523436105,2029.522471864401
1993,9231,75.41072776044197,6244.206481099957
1993,9241,1672.3530626793988,161497.37001236776
1994,1112,101.98057915956576,8082.851906762052
1994,1113,245.51993045370594,16125.143168395387
1994,1114,494.9391997275722,59144.098044057624
1994,1121,3294.745766527963,266822.61915136327
1994,1122,292.12868663860934,28509.645245394746
1994,1123,778.0144085551742,55814.70653007989
1994,1129,1268.8079864716278,74608.58817866373
1994,1132,438.6284599593519,67269.20643209525
1994,1133,435.4936340728169,65727.80743754625
1994,1141,4643.233495947898,440008.47263255646
1994,1151,2490.8245606159835,198175.29011645194
1994,1152,96.94952798429719,7218.496576996693
1994,1153,10.832544151365122,778.2177842150519
1994,2111,10000.799347411908,665118.0073597624
1994,2131,8853.743219115475,863053.352645262
1994,2211,10392.416689967806,717427.1946298175
1994,2212,128.32970024303583,10175.35276809863
1994,2372,108.7004540840676,15274.913454852114
1994,2379,194.82132365677455,12550.152388579107
1994,2382,3676.688123805827,507609.54765699536
1994,3111,37.227350939058695,3035.3097535796037
1994,3112,943.5969560091489,71340.08275526721
1994,3116,2497.498926006412,154142.79912957398
1994,3121,33.96809777854728,3257.4762126931964
1994,3132,47.26558135597081,4284.586426109994
1994,3133,47.26558135597081,4284.586426109994
1994,3141,8.444870543010758,731.4555713414398
1994,3211,58.589555057014024,6292.569975161588
1994,3221,110.59112133858036,13779.515981763352
1994,3241,12061.016803413117,1220104.4132736886
1994,3251,2958.4845226785656,390369.70331978175
1994,3253,7345.978286952173,857843.2547569668
1994,3254,9096.162437345656,1032131.1175625356
1994,3255,127.38440555605976,18611.013159975184
1994,3273,215.99186555268585,19958.007237289225
1994,3274,349.81239905913895,29850.194254029706
1994,3313,22.474131227257253,2545.308116035316
1994,3333,33.67354355202837,2577.8721126375663
1994,3334,900.3903109619793,79750.8766661713
1994,3336,154.6464304653114,8510.733790177701
1994,3339,42.2232807938492,3817.863684440416
1994,3345,1599.6573202226086,186929.11598122708
1994,3351,125.37075749237728,8229.324094136295
1994,3352,853.1820750338765,77666.07842559926
1994,3353,38.3123350533532,2869.515541076075
1994,3361,8776.059073691877,649445.4530173677
1994,3362,1910.2230552400956,123293.8661251831
1994,3363,5679.827579781059,385705.62400545133
1994,3366,4157.209222394226,288752.7052262008
1994,3391,4064.2398143527184,487593.7123230333
1994,4232,115.60836666462275,9055.793673307347
1994,4236,11.65267694935936,1036.7024239481234
1994,4237,38.662502417879466,5700.57890644191
1994,4244,504.7436162398696,44562.91640237355
1994,4245,390.97240995874427,38931.666830481925
1994,4247,1699.6752201179959,117678.49120889045
1994,4413,203.50906724183267,22158.724207881798
1994,4451,1005.0103969749965,77033.21071314937
1994,4461,995.6894585534687,97183.64129832746
1994,4471,2252.785401274321,152996.01782590724
1994,4521,38.017112598242285,2997.0134751535506
1994,4529,114.37372405353246,9946.616276052348
1994,4543,375.29214781557516,33954.349802786506
1994,4811,7862.975745036481,568162.7328305271
1994,4812,3917.541238326457,302523.7640731957
1994,4821,1576.094207064372,95472.6375795946
1994,4831,6862.578889912767,452838.96584016044
1994,4832,2528.755185813494,169950.5497666285
1994,4842,84.79135227343744,5769.475017167199
1994,4861,71.45954289605604,5263.254907530188
1994,4862,1577.3189738935826,103221.57258364385
1994,4869,39.484935105887594,2965.478543069809
1994,4881,1499.9477554225605,109584.7585301207
1994,4883,8090.557097084991,479908.48046895175
1994,4885,793.8430375208553,55822.69968475013
1994,4921,72.89051169229052,4930.275009974447
1994,4931,295.57962701585603,20315.876771416428
1994,5171,3693.0462302471724,231159.15526271658
1994,5221,4707.584639499117,483333.1999435666
1994,5222,10049.51808004264,1148014.4999853866
1994,5223,1822.9616523531574,174380.55753799272
1994,5231,969.7716191668386,83997.32723972118
1994,5241,1464.0719115077004,163118.8763340302
1994,5259,1729.8106301837163,131429.12858534127
1994,5322,27.154459570197425,2528.375356346751
1994,5412,212.74606538369784,18716.127330255316
1994,5413,7985.952941167974,1046165.383494997
1994,5415,154.68961292487242,13623.586412111095
1994,5416,781.7120093675932,71722.09662462943
1994,5417,3739.8686422757683,342949.0242166657
1994,5419,240.9012444204131,19939.222415989665
1994,5511,46.507474920962935,4354.704119863959
1994,5617,459.39285477983555,41198.302891941494
1994,5622,1872.5580527774,155991.27114361516
1994,5629,248.5045025002992,22717.237972769068
1994,6113,80.35313551825696,9406.01772242972
1994,6115,313.83877710817353,21459.963668947854
1994,6214,2816.6344574575573,332189.7093647082
1994,6216,848.690968542327,101976.9868289884
1994,6219,554.3586666890367,32207.83168980716
1994,6244,57.87596963219544,4795.550623252502
1994,7139,1715.9020131902193,183771.5468464552
1994,8114,635.1496025344918,52762.987252248015
1994,8131,224.80204054287918,19049.361819502126
1994,8141,25.895459950113825,2179.3468807980644
1994,9231,72.01236783078151,5943.886121883054
1994,9241,1668.094239844262,154915.63573044422
1995,1112,120.27149384547226,9341.281111389595
1995,1113,208.0065162043665,14717.554277701418
1995,1114,476.71349072270215,58207.58492230557
1995,1121,3417.502446725686,286553.16083227
1995,1122,327.14402871145927,33099.56623606126
1995,1123,666.9807969906998,50713.95112366379
1995,1129,1370.705793777001,78416.8986519183
1995,1132,416.69445572819666,66250.4188266822
1995,1133,415.7762455848409,64935.206758964145
1995,1141,4814.980313028887,456375.6032580591
1995,1151,2416.9478243424815,192153.76488664438
1995,1152,93.15232145472247,6705.019816072969
1995,1153,10.85512266303086,778.032386984531
1995,2111,9272.189961610908,598682.6858344916
1995,2131,8936.778523915804,877740.2307468939
1995,2211,10188.759878783258,706942.0177558222
1995,2212,107.98286411754644,8572.039803619053
1995,2372,89.44396831413077,13984.650504328618
1995,2379,196.1844000475513,12611.82607223052
1995,2382,3640.324471626402,514247.679674066
1995,3111,36.78484874603507,2944.458524179384
1995,3112,969.3938707571095,71675.61979597874
1995,3116,2416.357223188996,150341.1377139214
1995,3121,33.98449592081545,3487.1612769784424
1995,3132,55.63461174705078,5124.523246415208
1995,3133,55.63461174705078,5124.523246415208
1995,3141,8.50724819655302,740.0721907852317
1995,3211,57.54767237177883,5973.42518958323
1995,3221,121.08908395252473,14334.03682397683
1995,3241,14083.66949550599,1333534.948281295
1995,3251,1984.4479718470868,228157.63456194993
1995,3253,7368.852197521993,862568.94698409
1995,3254,9360.430724110753,1049792.8397852427
1995,3255,96.16895681865621,15845.931354242754
1995,3273,214.35577128361695,19516.652267285688
1995,3274,522.5265522094503,44147.29307559684
1995,3313,22.77433441249822,2955.263182176214
1995,3333,33.69743381883743,2569.537714866353
1995,3334,841.86916080696,72458.08969547882
1995,3336,169.46281629895748,9080.141053266861
1995,3339,36.37118162717125,3079.7700177206616
1995,3345,1566.1231576370205,185767.77083321134
1995,3351,109.13709730416302,7091.412265640475
1995,3352,850.5321847550748,78060.56578815362
1995,3353,40.290079789092715,3001.256409564365
1995,3361,10208.762569373635,748223.5529205421
1995,3362,1988.0046943990676,131723.16609307087
1995,3363,5912.214519580737,413387.17012606404
1995,3366,4126.341704316903,283670.29188596277
1995,3391,3969.750562879033,483108.9965152548
1995,4232,83.78103844256353,6765.188025447234
1995,4236,11.503881277789013,1038.575925119533
1995,4237,42.46990483057777,6656.624335617954
1995,4244,602.7077097578198,54679.40968376682
1995,4245,405.94443756898494,40116.18449045059
1995,4247,2009.5174991019398,140939.58564527534
1995,4413,207.54446445476773,22706.367100654385
1995,4451,1095.134027283773,84534.99763724198
1995,4461,786.1898674531661,78338.09071783655
1995,4471,2271.4175948495968,156847.72589311932
1995,4521,38.32858938699155,2984.520665527318
1995,4529,122.6202750813897,10409.699618762585
1995,4543,425.6988367210791,36373.938474115734
1995,4811,8299.334574644132,590724.8875205395
1995,4812,4116.9381422263,310890.29712323786
1995,4821,1507.2274739655177,94342.58784218741
1995,4831,6819.576923320582,457848.13023509085
1995,4832,2497.9397734180657,169984.3139693925
1995,4842,89.83779104433471,6079.470984248103
1995,4861,77.78444006821687,5780.390994805847
1995,4862,1534.375940486386,99269.74942268508
1995,4869,45.48654974528178,3427.1023567329667
1995,4881,1572.8120510583244,114056.50636273215
1995,4883,7862.298377141646,465115.79456963576
1995,4885,782.0494458227091,55552.91341496556
1995,4921,69.61337710475077,4852.199273924571
1995,4931,320.2401975586096,21779.699346062516
1995,5171,4085.282839671311,258534.8800884625
1995,5221,4423.331874046356,427636.969063235
1995,5222,8404.810572338449,879512.8875423671
1995,5223,1838.274051231009,171460.5168847077
1995,5231,967.6990714414015,84506.04922377152
1995,5241,1502.6466431895428,166157.9259708912
1995,5259,1719.5356021100445,132238.68889948362
1995,5322,27.43341599740195,2584.7841716920107
1995,5412,211.63092133551393,18630.524975644108
1995,5413,8104.4401228889765,1063888.2198845372
1995,5415,151.41479822376908,13498.779888853862
1995,5416,792.4467428273622,72168.730397859
1995,5417,3769.5330941038455,351164.91958283976
1995,5419,186.10600503089836,13083.91934964075
1995,5511,45.96028650660502,4339.3446183880205
1995,5617,415.1605668174711,37757.48302289907
1995,5622,1948.4198428913135,159286.77689071101
1995,5629,293.81769031434624,25639.77972698867
1995,6113,79.07298757128481,9518.321460697236
1995,6115,341.5295435626048,23026.353179664773
1995,6214,2846.621368262087,331227.6215579748
1995,6216,792.4182195410809,94084.24006940609
1995,6219,574.42409357097,32938.46640852261
1995,6244,63.771605858079,5375.1685246039615
1995,7139,2086.0900790795463,217467.56685224446
1995,8114,596.770953225784,48836.94021448014
1995,8131,264.0450315583088,21790.861908720708
1995,8141,25.007163059160515,2156.0764930302425
1995,9231,75.9900561336654,6442.592569475412
1995,9241,1649.7684821485798,152641.84350927762
1996,1112,119.95978239806401,9544.782988367015
1996,1113,215.60874475491667,14475.691663249801
1996,1114,464.46942436368556,56643.706787104275
1996,1121,2855.302275881051,245231.4389760454
1996,1122,349.7005093239323,35649.582740457656
1996,1123,611.610167619872,46791.38193075572
1996,1129,1578.3325148808121,85136.5245847671
1996,1132,420.96659250848546,64862.8016839828
1996,1133,417.4719629935999,63313.81159406251
1996,1141,3964.0761967269195,371052.1911554405
1996,1151,2399.671883698739,192101.21546518334
1996,1152,89.9398322465054,6529.18176059096
1996,1153,10.687213847963756,761.2889821887973
1996,2111,9371.393253090273,590318.7587198499
1996,2131,8627.366014548355,871829.9738509736
1996,2211,9572.80270084463,655555.0102617864
1996,2212,98.13416494302976,7833.8395088100715
1996,2372,85.74546949816093,10312.86336488959
1996,2379,194.19335698952455,12216.917524690822
1996,2382,3424.05615997363,488623.67983010923
1996,3111,35.72018135439512,2786.2735870669035
1996,3112,797.6270211179957,62826.21996856316
1996,3116,1691.1672602157146,114267.74434990127
1996,3121,28.17430111962742,2747.9471785885403
1996,3132,50.19989980038784,4606.197914814743
1996,3133,50.19989980038784,4606.197914814743
1996,3141,8.34613933940049,725.7262045460312
1996,3211,52.266565936230805,5408.4357095506275
1996,3221,117.38620934583767,13547.170892389846
1996,3241,10794.708201927853,1080077.442843458
1996,3251,1980.4762810091765,226621.89788118497
1996,3253,7252.583611338927,762977.9627115118
1996,3254,9650.378406481106,1050831.340548281
1996,3255,115.3881505853447,17363.16505994068
1996,3273,194.51843137150703,17465.007418380508
1996,3274,347.6135201694209,29307.2552045299
1996,3313,19.370494835758223,2246.4143473327
1996,3333,33.85187097117343,2587.179414654871
1996,3334,892.4500987970589,76983.44358645128
1996,3336,224.9229879485274,13504.471007323287
1996,3339,48.12804649828402,4112.101379483056
1996,3345,1425.3530021180813,174007.43684905575
1996,3351,114.83911027262451,7748.863811045697
1996,3352,1116.5600183623299,98243.29939753718
1996,3353,36.90727738598247,2821.7807536732194
1996,3361,9585.51784926509,702467.3814275451
1996,3362,1956.5575869854324,129390.14513199955
1996,3363,4454.807040530857,315984.9435864019
1996,3366,3109.058769176222,223063.5205594959
1996,3391,3818.785795127944,468571.3611877797
1996,4232,88.03328209421989,6909.306862309988
1996,4236,11.46510417789311,1025.8461315245086
1996,4237,45.88627341280491,6811.202243357791
1996,4244,551.4417564730376,48842.706305343854
1996,4245,423.9568614299177,41090.54340867841
1996,4247,1969.898751115899,135828.29281242526
1996,4413,289.34739111699116,31357.738726692325
1996,4451,1119.0963948521699,82330.22898878012
1996,4461,783.453779376135,80014.93357704597
1996,4471,2208.766306917566,152905.5274655735
1996,4521,28.546865505135482,2182.1421416357107
1996,4529,178.7786648779601,15921.819899024846
1996,4543,387.788918708022,34436.68780639917
1996,4811,8624.265055220265,623540.8128461157
1996,4812,4486.7854978475025,344574.8984453373
1996,4821,1529.1044820292213,94040.51889550244
1996,4831,7584.58018531828,503385.3395802363
1996,4832,2899.8359747605164,191744.52907889042
1996,4842,87.80370266640837,5812.443146169628
1996,4861,71.51694722968749,5281.686206781369
1996,4862,1435.2244700663286,93895.43466437308
1996,4869,38.71694154648561,2930.7728045343338
1996,4881,1580.143922471317,115442.8425119748
1996,4883,8008.2701573074255,475314.85043466394
1996,4885,753.0927834112607,53662.05768217831
1996,4921,63.857052642862406,4527.3928944587415
1996,4931,315.9240025349107,21393.092152230773
1996,5171,4555.898497541415,281380.9638482049
1996,5221,4742.233652898157,458143.0266902366
1996,5222,7520.18465370963,788553.7417460396
1996,5223,1675.4302928790364,156185.7052138018
1996,5231,985.6732646817243,87162.01297213454
1996,5241,1330.119371166925,154693.2388881859
1996,5259,1300.0416611211706,106910.01770240148
1996,5322,27.653417372310948,2594.513113923122
1996,5412,191.5300862115887,17173.840057821173
1996,5413,7828.877773394191,1032842.2715740331
1996,5415,143.84098659350673,12831.690042844117
1996,5416,732.1581449189134,68358.01261185258
1996,5417,4489.612345470853,380065.5973138373
1996,5419,193.95078029831146,13342.80768174954
1996,5511,48.76110104664766,4544.077338756868
1996,5617,374.9573732747351,32161.315211156954
1996,5622,2152.9838268170643,172074.0642329197
1996,5629,392.21424188717526,32996.759237206934
1996,6113,76.1461080547247,9038.10402088611
1996,6115,434.51179008573683,30087.951203953133
1996,6214,2978.9092379949598,336136.9277098133
1996,6216,750.1829112386229,89423.79659466622
1996,6219,590.544954588477,33571.488616581635
1996,6244,62.28905829447397,5398.153544218966
1996,7139,2567.8696527698467,251034.43823388137
1996,8114,590.9891920779157,47181.1790361762
1996,8131,258.1682828291656,21545.899252306477
1996,8141,24.344021656350673,2076.9459215965635
1996,9231,75.74959733128561,6165.267847872738
1996,9241,1671.3528179254947,152191.92810188586
1997,1112,120.49657503651214,9504.266439426972
1997,1113,249.1228065056742,16455.650897603842
1997,1114,486.4667639934739,58755.55179802061
1997,1121,2740.644007156848,231734.251696549
1997,1122,358.01030810134864,34780.45869496976
1997,1123,763.9517008877433,57196.259836380326
1997,1129,1433.5223276329803,83230.40875023318
1997,1132,464.90179980536374,71386.44160696311
1997,1133,457.3331934806268,69165.93963850425
1997,1141,4432.147663025052,420544.84473993885
1997,1151,2366.3651472435317,194443.9002747914
1997,1152,95.07421554680656,6795.602838211689
1997,1153,11.226362259993403,777.4451495678932
1997,2111,10039.766387152331,638614.9412939004
1997,2131,8364.997471772065,851434.302420277
1997,2211,10198.40562782022,679498.754735452
1997,2212,106.01259106619491,8363.673652893465
1997,2372,107.7509952395755,12880.656451867952
1997,2379,197.88774390049565,12215.028985935263
1997,2382,3474.72986457026,497365.1230063589
1997,3111,37.41639127114935,2917.036470400902
1997,3112,728.7408139493762,58195.42234201309
1997,3116,1979.6076629327742,125860.52734007592
1997,3121,31.49406275153243,2799.043991274949
1997,3132,55.22046900253011,5024.028222012261
1997,3133,55.22046900253011,5024.028222012261
1997,3141,8.6363264744288,742.8228279646173
1997,3211,54.64131736457675,5593.799798350291
1997,3221,113.12616467153117,12582.813269116887
1997,3241,15778.682616111704,1441717.3755022918
1997,3251,3109.7739043891474,294135.4936687595
1997,3253,7742.130471300046,757108.0236907982
1997,3254,9205.686907964619,945310.6120563295
1997,3255,143.4986382104519,17736.42159148977
1997,3273,512.0261886958227,48910.92770350917
1997,3274,525.71988130402,44023.36721467136
1997,3313,13.449291349564435,1438.4163507415033
1997,3333,35.38206509176651,2659.3165207398074
1997,3334,696.5395744084832,53607.25017246123
1997,3336,360.53147091475284,25491.791507866987
1997,3339,55.53339413800397,4703.125492191804
1997,3345,1419.014613136972,166455.2280256161
1997,3351,104.34421035404571,6677.858869039636
1997,3352,1145.7718514393835,103621.32755284227
1997,3353,38.773011816489976,2935.5889139680144
1997,3361,10579.177253366119,756229.9197010917
1997,3362,2169.037605432103,140706.69993924056
1997,3363,4612.483521998714,309784.75103060575
1997,3366,3445.8989180802687,250382.66330085602
1997,3391,3835.845538148281,461336.71472814254
1997,4232,114.6253705736507,8919.940482555843
1997,4236,11.5776912564732,1000.4786044092639
1997,4237,35.8039573509567,4723.180971687291
1997,4244,570.3824702405708,50422.794668894865
1997,4245,459.80975976948116,43713.737920905456
1997,4247,2812.132372532144,185179.17423144935
1997,4413,303.5537188855526,32280.000981895362
1997,4451,1228.5294825986443,93842.13613622058
1997,4461,655.511721510051,62835.04697031321
1997,4471,2617.688596871615,181193.54650170368
1997,4521,27.390929820192273,2086.8576352389773
1997,4529,190.93460407722998,16685.403237554197
1997,4543,516.2255579961322,43333.18125096739
1997,4811,9294.506894542003,640998.3557378034
1997,4812,3784.3824771153845,293861.5490562388
1997,4821,1433.2589555417496,88124.90661788844
1997,4831,7775.185298879048,528720.6833521058
1997,4832,3017.1704369090644,209705.78691055058
1997,4842,89.06557714213402,5752.087582693156
1997,4861,83.93630556603485,6004.462495347334
1997,4862,1983.7825562620917,124351.47001241543
1997,4869,53.40213896306374,3845.485444361202
1997,4881,1708.1269611574419,123201.9416817735
1997,4883,8041.50948600616,493300.14484938735
1997,4885,863.1029639085519,62321.53272284134
1997,4921,68.80770383606556,4803.412951414289
1997,4931,370.4959273876895,25166.528142976935
1997,5171,5222.57809807654,312744.3884283701
1997,5221,4937.789313624921,465743.42489669647
1997,5222,7802.0501530678985,797743.1171313965
1997,5223,1762.6950004477376,169810.41831462958
1997,5231,890.6396506320305,78752.54252153293
1997,5241,1699.724679841784,201079.78208560165
1997,5259,1036.785540749743,92320.6126051567
1997,5322,29.265199128809876,2678.028803021517
1997,5412,218.847556257076,19167.171679056995
1997,5413,8417.661695225604,1061367.5559112665
1997,5415,291.3486523578511,23670.052631561397
1997,5416,846.4357000381833,78089.79774768857
1997,5417,5392.711946625837,445417.1522134977
1997,5419,498.05333425801894,29967.54588486637
1997,5511,44.594668807770624,4121.596916043367
1997,5617,412.8934078132614,36586.82331679406
1997,5622,2277.4255643529496,175028.06535890754
1997,5629,722.619207364321,50604.16085315224
1997,6113,95.15170493256355,11454.649595573088
1997,6115,834.379698643748,52630.48109368973
1997,6214,2975.2687411234547,335973.4885311989
1997,6216,777.093645055735,91240.78548459578
1997,6219,670.1292968952106,39328.94824829983
1997,6244,310.2577922517681,20069.530502280188
1997,7139,2617.7901245012163,256299.67869694548
1997,8114,595.8716862669285,48471.49387503311
1997,8131,352.3580101095331,29552.85603489551
1997,8141,23.52921691789093,1915.2357070828223
1997,9231,92.26608447100978,7356.863788518613
1997,9241,1673.1190729386394,153228.9777435256
1998,1112,104.19099331188403,8549.265496181042
1998,1113,278.75513689390255,18191.24098549385
1998,1114,536.3182423894267,66250.58129536739
1998,1121,2655.098379685938,239315.8451071771
1998,1122,430.1262125312721,39657.82340898446
1998,1123,753.1971801356394,56081.63809925253
1998,1129,1358.5325970874517,79391.84063639485
1998,1132,506.8527450774844,78532.47469324937
1998,1133,497.8488545388962,76118.66070770605
1998,1141,5158.9615760227925,484881.49080905033
1998,1151,2420.8287061421224,202471.68603619596
1998,1152,88.53391483894653,6676.07367581922
1998,1153,11.383916072644777,792.2420664934491
1998,2111,10036.198662935292,654512.9841507871
1998,2131,8301.00977810367,829727.5059232783
1998,2211,10649.265086722306,724730.2936067265
1998,2212,109.1324517325403,8519.887049130104
1998,2372,107.03440140660408,13007.562656454365
1998,2379,206.95177489086842,12796.364775921025
1998,2382,3310.1946733811783,473937.18891350785
1998,3111,38.26737623190306,3071.433883255832
1998,3112,739.7505881639403,56307.55729758296
1998,3116,2138.7368100916087,136798.2243917325
1998,3121,31.35025645466216,2783.210649697109
1998,3132,55.19807497630037,5019.860587393977
1998,3133,55.19807497630037,5019.860587393977
1998,3141,8.613319580066552,740.5213498146048
1998,3211,53.882204142321896,5476.175923277188
1998,3221,121.16544605604199,12458.710364753948
1998,3241,15412.901128320294,1413076.5882871945
1998,3251,3075.7602943535016,294758.04955642164
1998,3253,7825.39102613858,744609.9290400647
1998,3254,9350.793087888842,954591.4949272247
1998,3255,143.41802687265132,17761.643539730012
1998,3273,519.5299099636377,48863.9931866854
1998,3274,768.1916778554927,65231.86773585464
1998,3313,13.601135423809978,1452.8062696529237
1998,3333,36.84696593822308,2801.585436780445
1998,3334,445.5519916454686,31152.887671277436
1998,3336,1489.876739886126,103492.10988706247
1998,3339,49.887115466828476,4217.956910991274
1998,3345,1548.1594481740444,165902.08681658775
1998,3351,104.82940258734668,6734.466317042835
1998,3352,1267.3794771326184,121411.74109767411
1998,3353,39.38556875912593,2991.0321679085423
1998,3361,11525.799554461533,853366.5749911913
1998,3362,2167.922179400927,146457.80760519434
1998,3363,5019.964247264906,336053.81032160495
1998,3366,4909.078416186083,349702.3685806159
1998,3391,3579.63171465967,451272.3983649742
1998,4232,120.5094064653493,9318.271870505188
1998,4236,11.693174799637877,1014.6512624405223
1998,4237,32.33755899225028,4610.181979225762
1998,4244,639.6478920189536,57892.01944838807
1998,4245,439.78220026525946,41135.82397587254
1998,4247,2769.0143097671657,183615.89238209088
1998,4413,283.99836563419467,30674.259145695843
1998,4451,1278.4400304734258,91395.0454440336
1998,4461,630.8846340883753,56968.279537610506
1998,4471,2559.838271220869,178141.1442733773
1998,4521,27.44389419754855,2102.4635706378563
1998,4529,188.97979673500768,16358.30234566243
1998,4543,497.9480265479515,42231.74312736821
1998,4811,9243.055608141247,640358.9425837316
1998,4812,3976.03196968008,307828.6375177837
1998,4821,2644.884921833034,172588.25423119235
1998,4831,7799.83121797156,533542.7176104195
1998,4832,2981.307475935491,208710.65816091173
1998,4842,90.7216927854211,5837.289758700968
1998,4861,90.13403664448086,6498.898832123383
1998,4862,2001.8976614683534,122807.86934151704
1998,4869,54.57024427492379,3981.83710626683
1998,4881,1745.9016071732206,126696.62409542111
1998,4883,8051.431488998546,497153.36468912533
1998,4885,880.1900575907208,63770.39364484196
1998,4921,68.98328266181097,4978.5035989038515
1998,4931,354.3142355741543,24183.2622843859
1998,5171,5521.929485928258,329237.3981893812
1998,5221,5169.1096353501725,501621.668821342
1998,5222,8045.754442056332,839846.6252612654
1998,5223,1700.939798495856,160172.5230907349
1998,5231,895.2807649355186,80679.32967155031
1998,5241,2328.3143212666796,281290.8119240418
1998,5259,1097.4029090314234,101916.76631324243
1998,5322,29.81135937356913,2738.8389216683017
1998,5412,217.85940853248516,19033.70647906275
1998,5413,8223.209854737024,1030143.4870031567
1998,5415,339.2149593607718,28300.484265944182
1998,5416,874.8805455614785,80450.60830502919
1998,5417,6739.977798522604,507685.9574800982
1998,5419,509.6915503737242,30801.749274446247
1998,5511,43.13662852245639,4035.1869073325006
1998,5617,407.07328627629676,36086.23992762482
1998,5622,2507.602449682205,206941.200902511
1998,5629,748.2403129204984,53988.660389486744
1998,6113,95.25887389467692,11162.58494042236
1998,6115,943.2171890268888,66370.22752154601
1998,6214,3326.12732053703,371351.2250113282
1998,6216,875.2895060640162,99751.4831565495
1998,6219,708.4280038126399,42058.46822355914
1998,6244,340.2637903527711,23128.499428203173
1998,7139,2754.352459387121,274522.8193921753
1998,8114,620.1946181468538,51416.323608272716
1998,8131,352.87510398727085,29583.76343964422
1998,8141,23.322099678814418,1905.6349119892968
1998,9231,91.9638526300357,7388.459428650347
1998,9241,1707.0560578146158,155794.46683257387
1999,1112,107.16095023390115,8783.292776226954
1999,1113,301.4391902444863,19236.850513823225
1999,1114,524.7207490129762,62208.49249521145
1999,1121,2604.1394733826364,228668.71761780136
1999,1122,433.23145221592887,39911.37776235557
1999,1123,826.391676822685,61389.47509846701
1999,1129,1451.5234256239964,86054.26647777631
1999,1132,531.1984715529853,79302.4281487279
1999,1133,503.649189105728,74109.34981863316
1999,1141,5330.278779411825,512520.30017618596
1999,1151,2586.076200264608,220972.5521860616
1999,1152,88.95193422861888,6717.599640343085
1999,1153,11.478431927707897,797.6869802302845
1999,2111,10035.624126384571,661206.8112956195
1999,2131,7558.894528237854,723231.3609741712
1999,2211,11633.650952835176,824728.1182100188
1999,2212,113.75134778037571,8727.580273072213
1999,2372,104.82717831545386,12770.885793880074
1999,2379,208.12099603134226,12865.439969327155
1999,2382,2956.516532519053,426467.66084731877
1999,3111,38.56509597369958,3091.294191989565
1999,3112,738.5325031793109,56709.63500385404
1999,3116,2194.902132368097,140762.5061157887
1999,3121,30.203161263000183,2506.978901149427
1999,3132,57.34902831178805,5309.717907121986
1999,3133,57.34902831178805,5309.717907121986
1999,3141,8.66746943930407,746.7420902767122
1999,3211,54.31501922857211,5370.388980567741
1999,3221,136.69054599117578,13617.652099551764
1999,3241,16002.397485134647,1493283.681267937
1999,3251,3972.9267846581824,349259.2153452203
1999,3253,8323.01414066803,759040.2205617258
1999,3254,9493.319995581513,974243.5635113249
1999,3255,327.2745967356212,42512.69871139067
1999,3273,527.2197755953949,49944.893747495335
1999,3274,973.6348444096177,81554.8218728602
1999,3313,14.90486258614268,1562.7076662268837
1999,3333,37.0888456133234,2810.5576756326354
1999,3334,443.07537565437764,30606.62728877142
1999,3336,1531.8060052514477,107343.8962740784
1999,3339,89.32838429735662,7610.726590561154
1999,3345,1489.2374523180306,159886.80793978175
1999,3351,93.56953635455118,6106.828010049785
1999,3352,1268.1911803165506,121451.85196669011
1999,3353,43.25818047180679,3304.8616992727902
1999,3361,13144.696507642231,982217.5156622262
1999,3362,2300.0533294367588,161304.74581166156
1999,3363,5111.454821930785,353424.5193857088
1999,3366,5114.943458596276,373545.06970617536
1999,3391,3470.7031428168707,448645.4096861019
1999,4232,123.3800446085046,9645.46993265194
1999,4236,11.421322944662817,970.3426214316138
1999,4237,25.46247835078747,3034.425872760939
1999,4244,642.3650094031739,57996.50034573465
1999,4245,458.8178225835198,43853.03685088693
1999,4247,2774.7263718987415,183762.85208903067
1999,4413,239.74003020588398,23946.53121566648
1999,4451,1229.8496155019543,90002.23553496346
1999,4461,623.2762328913564,56229.07107900804
1999,4471,2529.8079391387996,176243.63159458168
1999,4521,27.608648720060632,2111.2629268632572
1999,4529,188.71522511651202,16333.456934954886
1999,4543,494.1995804749933,41777.27404398423
1999,4811,9518.755069113527,658812.3276745698
1999,4812,3902.2000527401156,301213.20207803516
1999,4821,2966.8502689408733,193274.10418775232
1999,4831,7836.219664361272,545475.2461399306
1999,4832,2923.173909668564,207790.0669777233
1999,4842,89.97635558212119,5831.450346323671
1999,4861,100.17579118449167,7005.764611310383
1999,4862,2013.7157634223804,123242.03516783824
1999,4869,55.66934435498602,4063.1353142149446
1999,4881,1779.288585541173,129143.90308871801
1999,4883,8181.858238987502,506806.33505500323
1999,4885,963.1363140932999,69995.26678399216
1999,4921,69.56391104810437,5038.941279301604
1999,4931,441.7596497456072,29698.431506569494
1999,5171,5269.444909061712,315221.3820827182
1999,5221,5242.340010208442,513086.09013620403
1999,5222,8351.555366383658,881008.8230538623
1999,5223,1732.4694008819454,163860.9408522859
1999,5231,895.5245565340808,80531.15986287697
1999,5241,2520.222715095618,311866.90934102755
1999,5259,1131.4559938573655,104251.81314345387
1999,5322,29.461625999299045,2751.708272680684
1999,5412,214.1288217683277,18823.707885723048
1999,5413,7855.043397291516,965143.340550339
1999,5415,354.8481031188428,29342.851516532457
1999,5416,891.8071530907024,81499.71562207442
